open_time,open,high,low,close,volume,close_time,symbol
1761663660000,115142.78000000,115188.45000000,115099.12000000,115159.90000000,10.78296000,1761663719999,1241725.56866800,6676,4.70582000,541896.03763890,0,BTCUSDT
1761663720000,115159.91000000,115209.85000000,115151.92000000,115209.31000000,8.48732000,1761663779999,977465.42659030,2273,4.55048000,524091.77235870,0,BTCUSDT
1761663780000,115209.31000000,115294.38000000,115187.74000000,115187.75000000,69.30933000,1761663839999,7988449.15204790,6156,59.23570000,6827363.34965320,0,BTCUSDT
1761663840000,115187.75000000,115267.97000000,115184.24000000,115234.14000000,14.05554000,1761663899999,1619402.03590300,4506,8.42311000,970400.62411540,0,BTCUSDT
1761663900000,115234.14000000,115282.85000000,115181.96000000,115282.84000000,8.21141000,1761663959999,946137.38706690,3334,5.47091000,630356.89783900,0,BTCUSDT
1761663960000,115282.85000000,115312.85000000,115210.02000000,115312.85000000,12.43735000,1761664019999,1433452.28995400,4319,8.97359000,1034238.40553100,0,BTCUSDT
1761664020000,115312.84000000,115339.32000000,115300.15000000,115300.16000000,10.95172000,1761664079999,1263021.36782860,2979,6.19642000,714608.40067940,0,BTCUSDT
1761664080000,115300.16000000,115300.16000000,115260.29000000,115297.48000000,6.14993000,1761664139999,708919.16290100,3531,4.88887000,563549.96828430,0,BTCUSDT
1761664140000,115297.49000000,115320.98000000,115291.94000000,115320.98000000,3.26377000,1761664199999,376331.25827980,1523,1.24553000,143604.52217410,0,BTCUSDT
1761664200000,115320.98000000,115425.84000000,115298.01000000,115316.36000000,23.25810000,1761664259999,2683631.66315930,6188,19.00280000,2192796.06423450,0,BTCUSDT
1761664260000,115316.37000000,115379.70000000,115290.01000000,115290.01000000,7.50422000,1761664319999,865445.33247920,4474,3.39029000,391009.08219070,0,BTCUSDT
1761664320000,115290.01000000,115290.01000000,115208.01000000,115248.49000000,15.38111000,1761664379999,1772630.27743570,3573,4.71420000,543316.88357050,0,BTCUSDT
1761664380000,115248.48000000,115297.92000000,115211.24000000,115297.92000000,11.75705000,1761664439999,1354921.00052890,3329,7.43074000,856357.81768580,0,BTCUSDT
1761664440000,115297.92000000,115338.81000000,115297.91000000,115335.17000000,4.63234000,1761664499999,534232.69699120,1735,3.86821000,446101.56045800,0,BTCUSDT
1761664500000,115335.17000000,115335.17000000,115202.53000000,115202.63000000,7.89446000,1761664559999,909749.61212320,3698,1.78241000,205396.07717390,0,BTCUSDT
1761664560000,115202.62000000,115229.25000000,115147.00000000,115185.47000000,9.99599000,1761664619999,1151367.35124430,5408,5.11733000,589453.76259340,0,BTCUSDT
1761664620000,115185.47000000,115202.54000000,115120.76000000,115201.20000000,10.81236000,1761664679999,1245161.97251740,4654,6.22790000,717238.26496210,0,BTCUSDT
1761664680000,115201.19000000,115238.68000000,115142.50000000,115154.78000000,5.49795000,1761664739999,633305.29424140,3249,3.27560000,377296.17720280,0,BTCUSDT
1761664740000,115154.77000000,115202.54000000,115143.30000000,115194.36000000,3.43731000,1761664799999,395877.69135490,2351,1.74922000,201452.14978550,0,BTCUSDT
1761664800000,115194.36000000,115244.66000000,115192.21000000,115202.54000000,3.66640000,1761664859999,422427.96142170,3221,2.02991000,233876.65452640,0,BTCUSDT
1761664860000,115202.53000000,115231.40000000,115151.87000000,115158.75000000,5.40034000,1761664919999,622102.66121880,2993,1.75817000,202539.16392510,0,BTCUSDT
1761664920000,115158.75000000,115208.02000000,115128.08000000,115208.01000000,5.83767000,1761664979999,672338.55721770,2791,4.85654000,559357.60475760,0,BTCUSDT
1761664980000,115208.01000000,115208.01000000,115094.59000000,115094.59000000,16.63145000,1761665039999,1915258.23766560,3739,4.22652000,486710.96004040,0,BTCUSDT
1761665040000,115094.59000000,115112.80000000,115060.25000000,115061.23000000,12.37469000,1761665099999,1424125.05812640,3973,2.98801000,343867.97509580,0,BTCUSDT
1761665100000,115061.23000000,115160.58000000,115061.22000000,115103.51000000,7.43084000,1761665159999,855382.23452480,4231,4.46968000,514454.61761030,0,BTCUSDT
1761665160000,115103.50000000,115179.27000000,115103.50000000,115179.27000000,2.63450000,1761665219999,303344.41082250,3461,1.90435000,219276.78111250,0,BTCUSDT
1761665220000,115179.28000000,115179.28000000,115113.09000000,115136.21000000,3.96452000,1761665279999,456475.64777190,2125,1.68011000,193434.11196250,0,BTCUSDT
1761665280000,115136.21000000,115224.83000000,115126.39000000,115160.01000000,9.92848000,1761665339999,1143680.45089620,3413,5.78237000,666021.67747440,0,BTCUSDT
1761665340000,115160.01000000,115165.73000000,115025.42000000,115028.74000000,9.16493000,1761665399999,1055139.57756200,2701,1.57493000,181314.01243650,0,BTCUSDT
1761665400000,115028.74000000,115028.75000000,114839.10000000,114915.49000000,39.23375000,1761665459999,4508928.99217310,6859,16.74721000,1924342.95019670,0,BTCUSDT
1761665460000,114915.48000000,115073.09000000,114870.70000000,115005.76000000,27.92185000,1761665519999,3210769.26078990,8834,19.38882000,2229476.85997400,0,BTCUSDT
1761665520000,115005.75000000,115024.74000000,114923.91000000,114995.26000000,28.40922000,1761665579999,3266148.11215320,4810,12.77850000,1469318.63570960,0,BTCUSDT
1761665580000,114995.27000000,114995.27000000,114933.26000000,114953.36000000,19.40639000,1761665639999,2230893.10738100,3990,10.63049000,1222026.26842340,0,BTCUSDT
1761665640000,114953.36000000,115038.00000000,114942.42000000,114956.97000000,21.10460000,1761665699999,2426520.67354630,6056,16.40110000,1885658.27515680,0,BTCUSDT
1761665700000,114956.97000000,114972.60000000,114815.23000000,114876.00000000,15.42421000,1761665759999,1772005.38947830,5132,5.59962000,643191.61734680,0,BTCUSDT
1761665760000,114876.00000000,114885.22000000,114812.83000000,114812.83000000,9.20514000,1761665819999,1057306.19127190,2949,2.58396000,296768.02174060,0,BTCUSDT
1761665820000,114812.83000000,114914.19000000,114801.01000000,114852.20000000,13.20762000,1761665879999,1517232.64444290,5394,5.97030000,685752.47627240,0,BTCUSDT
1761665880000,114852.20000000,114914.18000000,114852.20000000,114914.18000000,6.05573000,1761665939999,695804.79184290,2241,3.66408000,420993.06232210,0,BTCUSDT
1761665940000,114914.17000000,115006.64000000,114914.17000000,114948.11000000,5.03586000,1761665999999,578911.48991270,3542,3.36656000,386976.47324340,0,BTCUSDT
1761666000000,114948.11000000,114948.25000000,114751.11000000,114775.91000000,11.12948000,1761666059999,1277757.51863360,6123,2.14765000,246531.28806220,0,BTCUSDT
1761666060000,114775.91000000,114775.91000000,114634.21000000,114678.82000000,28.77711000,1761666119999,3300809.86621540,8582,4.53769000,520352.11717580,0,BTCUSDT
1761666120000,114678.82000000,114706.88000000,114647.70000000,114688.37000000,10.00242000,1761666179999,1146956.44485210,3442,3.27552000,375628.84517770,0,BTCUSDT
1761666180000,114688.37000000,114688.37000000,114516.00000000,114516.01000000,24.77153000,1761666239999,2837991.78311360,7236,3.91027000,447988.21181130,0,BTCUSDT
1761666240000,114516.00000000,114553.52000000,114516.00000000,114543.75000000,6.86819000,1761666299999,786668.72374440,2798,3.36693000,385636.10949550,0,BTCUSDT
1761666300000,114543.75000000,114617.11000000,114543.74000000,114612.01000000,8.97223000,1761666359999,1028049.13927290,3222,5.16226000,591482.49644890,0,BTCUSDT
1761666360000,114612.00000000,114716.00000000,114612.00000000,114689.68000000,11.70857000,1761666419999,1342634.21014440,3907,9.68429000,1110505.19055190,0,BTCUSDT
1761666420000,114689.68000000,114720.00000000,114650.73000000,114715.37000000,13.77448000,1761666479999,1579797.84938590,4245,7.72829000,886319.78093360,0,BTCUSDT
1761666480000,114715.38000000,114766.34000000,114701.52000000,114753.09000000,6.45962000,1761666539999,741113.03485530,4121,4.22484000,484678.73099440,0,BTCUSDT
1761666540000,114753.09000000,114769.23000000,114730.32000000,114747.37000000,8.16638000,1761666599999,937129.92637770,2096,6.10619000,700724.98077630,0,BTCUSDT
1761666600000,114747.37000000,114844.70000000,114747.37000000,114844.69000000,5.54918000,1761666659999,637025.83421440,2399,5.36822000,616250.02981890,0,BTCUSDT
1761606660000,4115.11000000,4118.67000000,4115.11000000,4116.09000000,108.90100000,1761606719999,448342.82829600,2387,46.51420000,191479.53690200,0,ETHUSDT
1761606720000,4116.09000000,4116.09000000,4111.80000000,4113.47000000,99.41130000,1761606779999,408865.27138700,2911,15.35580000,63149.37353700,0,ETHUSDT
1761606780000,4113.46000000,4117.18000000,4113.46000000,4116.66000000,152.33130000,1761606839999,627006.45273700,1249,106.44720000,438142.80557600,0,ETHUSDT
1761606840000,4116.66000000,4116.67000000,4114.80000000,4115.21000000,92.06140000,1761606899999,378859.14198600,1310,23.91500000,98416.57802700,0,ETHUSDT
1761606900000,4115.21000000,4115.69000000,4104.91000000,4105.79000000,467.76980000,1761606959999,1921852.29833600,5311,51.67010000,212304.30963100,0,ETHUSDT
1761606960000,4105.79000000,4110.17000000,4104.86000000,4110.01000000,251.99670000,1761607019999,1035190.40004400,4621,110.37780000,453402.47673500,0,ETHUSDT
1761607020000,4110.00000000,4112.30000000,4107.40000000,4111.23000000,179.44110000,1761607079999,737554.28820900,2739,117.80570000,484215.83386400,0,ETHUSDT
1761607080000,4111.23000000,4114.97000000,4110.82000000,4113.40000000,243.99940000,1761607139999,1003415.54370800,3273,138.29050000,568656.99609200,0,ETHUSDT
1761607140000,4113.40000000,4116.84000000,4112.74000000,4116.50000000,215.21710000,1761607199999,885694.53711400,2183,126.40310000,520202.18983300,0,ETHUSDT
1761607200000,4116.50000000,4116.50000000,4105.51000000,4105.86000000,323.77070000,1761607259999,1331044.71781600,6555,161.89730000,665867.58343000,0,ETHUSDT
1761607260000,4105.86000000,4107.30000000,4102.76000000,4106.23000000,254.99460000,1761607319999,1046494.86219500,6074,76.85330000,315419.52166500,0,ETHUSDT
1761607320000,4106.22000000,4108.68000000,4105.78000000,4107.27000000,336.76310000,1761607379999,1383132.01564500,3228,230.59480000,947087.50152600,0,ETHUSDT
1761607380000,4107.27000000,4109.43000000,4105.70000000,4105.71000000,72.51630000,1761607439999,297893.68808700,2187,24.64310000,101240.41527300,0,ETHUSDT
1761607440000,4105.71000000,4106.03000000,4104.89000000,4105.61000000,96.45000000,1761607499999,395969.31088600,1503,40.66370000,166939.24168000,0,ETHUSDT
1761607500000,4105.62000000,4110.43000000,4103.96000000,4109.01000000,339.28270000,1761607559999,1393521.59991900,3393,183.63860000,754288.13852500,0,ETHUSDT
1761607560000,4109.00000000,4111.00000000,4108.15000000,4110.11000000,165.73700000,1761607619999,681087.33589600,1943,90.12000000,370311.93620500,0,ETHUSDT
1761607620000,4110.10000000,4111.19000000,4108.25000000,4111.19000000,99.54290000,1761607679999,409101.11288100,1682,60.59970000,249072.14822100,0,ETHUSDT
1761607680000,4111.19000000,4111.21000000,4109.00000000,4109.49000000,268.26600000,1761607739999,1102625.12150800,1301,18.96140000,77938.89988200,0,ETHUSDT
1761607740000,4109.50000000,4113.31000000,4109.50000000,4112.71000000,75.76270000,1761607799999,311542.10398300,1770,53.72310000,220901.50057300,0,ETHUSDT
1761607800000,4112.72000000,4113.10000000,4112.18000000,4113.09000000,90.26470000,1761607859999,371214.69845500,854,39.07960000,160710.33256500,0,ETHUSDT
1761607860000,4113.10000000,4115.27000000,4112.60000000,4114.96000000,273.75940000,1761607919999,1126287.14478500,2088,188.66590000,776194.43242900,0,ETHUSDT
1761607920000,4114.95000000,4117.26000000,4114.95000000,4117.26000000,220.59790000,1761607979999,908027.89038500,1722,192.74170000,793351.64274600,0,ETHUSDT
1761607980000,4117.26000000,4120.00000000,4117.25000000,4120.00000000,225.01800000,1761608039999,926747.25915500,2035,178.22870000,734035.93529000,0,ETHUSDT
1761608040000,4119.99000000,4122.29000000,4119.98000000,4121.50000000,331.77670000,1761608099999,1367167.98983200,1645,213.16730000,878346.70227500,0,ETHUSDT
1761608100000,4121.49000000,4124.18000000,4120.18000000,4123.36000000,383.59080000,1761608159999,1580819.41946800,2337,112.42710000,463335.83349100,0,ETHUSDT
1761608160000,4123.36000000,4123.37000000,4119.51000000,4119.51000000,273.07540000,1761608219999,1125442.03827900,2012,40.56460000,167154.07316100,0,ETHUSDT
1761608220000,4119.52000000,4120.63000000,4116.34000000,4117.36000000,202.27890000,1761608279999,833023.37187100,2226,39.01970000,160655.11576800,0,ETHUSDT
1761608280000,4117.35000000,4118.77000000,4117.04000000,4118.77000000,66.88810000,1761608339999,275440.99097600,1161,26.89460000,110752.62308300,0,ETHUSDT
1761608340000,4118.76000000,4120.62000000,4118.76000000,4119.59000000,78.00900000,1761608399999,321387.72610400,1107,19.01500000,78336.79909600,0,ETHUSDT
1761608400000,4119.60000000,4125.06000000,4119.60000000,4125.05000000,525.25070000,1761608459999,2165837.92473400,3504,360.13000000,1484834.10681400,0,ETHUSDT
1761608460000,4125.04000000,4127.63000000,4124.81000000,4127.08000000,423.51100000,1761608519999,1747594.76509300,3366,360.71280000,1488425.08969100,0,ETHUSDT
1761608520000,4127.09000000,4127.14000000,4123.36000000,4124.96000000,228.23830000,1761608579999,941504.56690100,2152,75.46280000,311249.18440000,0,ETHUSDT
1761608580000,4124.96000000,4124.96000000,4124.18000000,4124.24000000,124.18870000,1761608639999,512216.31281500,923,15.49360000,63900.91762800,0,ETHUSDT
1761608640000,4124.24000000,4125.69000000,4124.24000000,4125.68000000,23.63600000,1761608699999,97509.27649100,529,20.29580000,83729.28538700,0,ETHUSDT
1761608700000,4125.68000000,4126.91000000,4125.48000000,4126.19000000,227.97100000,1761608759999,940614.50146500,1920,168.23300000,694134.33787000,0,ETHUSDT
1761608760000,4126.19000000,4127.01000000,4124.99000000,4126.99000000,157.51580000,1761608819999,649848.50821000,1589,98.46020000,406185.23891500,0,ETHUSDT
1761608820000,4126.99000000,4127.28000000,4126.21000000,4126.55000000,114.19050000,1761608879999,471242.46004400,1242,41.94600000,173103.65955100,0,ETHUSDT
1761608880000,4126.55000000,4127.51000000,4124.79000000,4127.51000000,117.31430000,1761608939999,484060.38711900,1978,23.17130000,95616.48671400,0,ETHUSDT
1761608940000,4127.51000000,4128.06000000,4123.12000000,4123.71000000,303.76970000,1761608999999,1253199.88338000,1995,75.73820000,312545.51622900,0,ETHUSDT
1761609000000,4123.70000000,4123.70000000,4121.59000000,4121.60000000,103.91850000,1761609059999,428469.05070100,1206,5.65820000,23327.88101900,0,ETHUSDT
1761609060000,4121.60000000,4121.61000000,4118.25000000,4119.05000000,215.33540000,1761609119999,887175.59036900,1553,41.72560000,171870.79287100,0,ETHUSDT
1761609120000,4119.05000000,4121.22000000,4118.79000000,4121.21000000,79.26060000,1761609179999,326556.98364800,1804,50.04570000,206168.27444200,0,ETHUSDT
1761609180000,4121.20000000,4124.84000000,4121.20000000,4123.69000000,98.60540000,1761609239999,406573.45742600,1817,75.48740000,311231.49612600,0,ETHUSDT
1761609240000,4123.69000000,4123.70000000,4121.46000000,4122.28000000,310.66700000,1761609299999,1280958.53405300,1357,11.95660000,49286.90316100,0,ETHUSDT
1761609300000,4122.29000000,4124.19000000,4122.29000000,4122.81000000,81.94390000,1761609359999,337888.70130800,1185,13.86550000,57170.76688400,0,ETHUSDT
1761609360000,4122.81000000,4122.82000000,4119.52000000,4119.52000000,140.78040000,1761609419999,580169.36643300,1388,9.30560000,38348.14266400,0,ETHUSDT
1761609420000,4119.52000000,4120.38000000,4119.15000000,4120.38000000,89.24590000,1761609479999,367660.84607200,731,53.68470000,221155.09197200,0,ETHUSDT
1761609480000,4120.37000000,4120.82000000,4120.24000000,4120.24000000,55.72140000,1761609539999,229602.41806100,726,12.93970000,53316.93044200,0,ETHUSDT
1761609540000,4120.25000000,4120.99000000,4118.93000000,4120.15000000,244.84830000,1761609599999,1008864.23554800,1565,45.62640000,187977.55568100,0,ETHUSDT
1761609600000,4120.16000000,4120.16000000,4116.02000000,4117.10000000,656.53590000,1761609659999,2703221.94803400,4323,366.01710000,1507056.41147400,0,ETHUSDT
1761609660000,4117.09000000,4117.94000000,4114.57000000,4115.13000000,419.45360000,1761609719999,1726499.55623800,3026,100.00060000,411615.37953200,0,ETHUSDT
1761609720000,4115.12000000,4116.62000000,4114.67000000,4116.61000000,110.79930000,1761609779999,456046.18145900,1628,62.79380000,258455.87713600,0,ETHUSDT
1761609780000,4116.61000000,4116.61000000,4113.29000000,4113.42000000,78.11760000,1761609839999,321440.55804900,2564,18.28350000,75227.33623300,0,ETHUSDT
